[2019-06-26 19:52:05,579][Thread-1579:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-26 19:52:07,136][Thread-1579:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-26 19:52:07,234][Thread-1579:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-26 19:52:07,381][Thread-1579:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-26 19:52:10,190][Thread-1579:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-26 19:52:12,850][Thread-1579:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-26 19:52:13,117][Thread-1579:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-26 20:52:37,593][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-26 20:52:37,609][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-26 20:52:37,627][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-26 20:52:37,653][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-26 20:52:37,671][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-26 20:52:37,690][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-26 20:52:37,751][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-26 20:52:37,768][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-26 20:52:37,786][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-26 20:52:37,804][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-26 20:52:37,821][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-26 20:52:37,839][Thread-1582:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-26 21:13:12,121][Thread-1583:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-27 04:32:44,900][Thread-1587:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /smb_scheduler/]
[2019-06-27 07:10:56,492][Thread-1589:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-27 07:25:10,741][Thread-1592:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.123cha.com/]
[2019-06-27 07:25:10,751][Thread-1591:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/]
[2019-06-27 07:25:26,239][Thread-1594:139719807575808][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.minghui.org/]
[2019-06-27 07:25:26,243][Thread-1595:139720417396480][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.epochtimes.com/]
[2019-06-27 07:25:26,258][Thread-1596:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.boxun.com/]
[2019-06-27 07:25:26,269][Thread-1593:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.bing.com/]
[2019-06-27 07:25:30,910][Thread-1597:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/wujieliulan.com/]
[2019-06-27 07:25:37,429][Thread-1599:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.rfa.org/]
[2019-06-27 07:25:37,504][Thread-1598:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /www.voanews.com:443]
[2019-06-27 07:58:13,628][Thread-1600:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /explicit_not_exist_path]
[2019-06-27 07:58:13,894][Thread-1600:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /index.html]
[2019-06-27 07:58:13,986][Thread-1600:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /index.php]
[2019-06-27 07:58:14,111][Thread-1600:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /index.jsp]
[2019-06-27 07:58:16,027][Thread-1600:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-27 07:58:16,155][Thread-1600:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /robots.txt]
[2019-06-27 07:58:17,497][Thread-1602:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /404.html]
[2019-06-27 07:58:17,552][Thread-1602:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /500.html]
[2019-06-27 07:58:17,648][Thread-1602:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /stylesheets/application.css]
[2019-06-27 07:58:17,864][Thread-1602:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /wcm/]
[2019-06-27 07:58:17,961][Thread-1602:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /phpMyAdmin/]
[2019-06-27 07:58:18,104][Thread-1602:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /phpmyadmin/]
[2019-06-27 09:23:41,637][Thread-1603:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-27 21:12:38,151][Thread-1606:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /Login.htm]
[2019-06-28 03:06:54,945][Thread-1612:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.qq.com/404/search_children.js]
[2019-06-28 03:08:13,592][Thread-1613:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-28 05:59:12,314][Thread-1615:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 10:47:13,099][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 10:47:13,802][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 10:47:14,492][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 10:47:15,183][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 10:47:15,872][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 10:47:16,575][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 10:47:17,977][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 10:47:18,664][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 10:47:19,355][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 10:47:20,045][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 10:47:21,378][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 10:47:22,068][Thread-1618:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 11:15:03,542][Thread-1619:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/149.28.164.220/index.php]
[2019-06-28 13:10:29,243][Thread-1622:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-28 15:24:51,579][Thread-1626:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/149.28.164.220/index.php]
[2019-06-28 16:00:05,183][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 16:00:05,202][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 16:00:05,220][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 16:00:05,236][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 16:00:05,254][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 16:00:05,272][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 16:00:05,321][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 16:00:05,338][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 16:00:05,355][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 16:00:05,372][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 16:00:05,391][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 16:00:05,407][Thread-1628:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 17:40:11,867][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 17:40:11,884][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 17:40:11,903][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 17:40:11,920][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 17:40:11,938][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 17:40:11,956][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 17:40:12,085][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 17:40:12,104][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 17:40:12,123][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 17:40:12,162][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 17:40:12,189][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 17:40:12,207][Thread-1631:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 18:23:00,898][Thread-1632:139720150988544][task_id:django.request][log.py:228][WARNING][Not Found: /http:/149.28.164.220/index.php]
[2019-06-28 21:21:51,358][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 21:21:51,372][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 21:21:51,388][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 21:21:51,404][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 21:21:51,420][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 21:21:51,434][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 21:21:51,501][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 21:21:51,533][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 21:21:51,551][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 21:21:51,567][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 21:21:51,584][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 21:21:51,600][Thread-1636:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 22:59:25,270][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 22:59:25,294][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 22:59:25,316][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 22:59:25,395][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 22:59:25,418][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 22:59:25,436][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 22:59:25,512][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 22:59:25,528][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 22:59:25,547][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 22:59:25,566][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-28 22:59:25,584][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-28 22:59:25,601][Thread-1638:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-28 23:09:30,397][Thread-1639:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-28 23:20:10,719][Thread-1640:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/149.28.164.220/index.php]
[2019-06-29 03:20:32,436][Thread-1644:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/112.124.42.80:63435/]
[2019-06-29 05:28:49,336][Thread-1645:139719841146624][task_id:django.request][log.py:228][WARNING][Not Found: /http:/149.28.164.220/index.php]
[2019-06-29 06:24:42,881][Thread-1648:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /Login.htm]
[2019-06-29 09:07:48,865][Thread-1649:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-29 10:02:14,869][Thread-1652:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /Login.htm]
[2019-06-29 13:04:50,324][Thread-1661:139719849539328][task_id:django.request][log.py:228][WARNING][Not Found: /http:/wujieliulan.com/]
[2019-06-29 13:04:50,326][Thread-1662:139719807575808][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.minghui.org/]
[2019-06-29 13:04:50,365][Thread-1659:139720417396480][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.epochtimes.com/]
[2019-06-29 13:04:50,386][Thread-1660:139720159381248][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.boxun.com/]
